filename,category,caption
1503.jpg,M15,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, such as a mustache ."
2904.jpg,M15,the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial shape is oval and has a prominent and well-defined bone structure . he is looking directly at the camera .
100.jpg,M15,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are almond-shaped with an oval bone structure, possibly blue or green . he has a light beard and mustache, neatly trimmed and well-groomed ."
102.jpg,M15,the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and are set in a symmetrical position .
104.jpg,M15,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, such as a mustache ."
798.jpg,M15,the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval and has a prominent and well-defined bone structure .
99.jpg,M15,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . there is no visible facial hair, such as a beard or mustache ."
800.jpg,M15,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure ."
2902.jpg,M15,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has a light beard and mustache, which are neatly trimmed ."
803.jpg,M15,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
2198.jpg,M15,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
1134.jpg,W13,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the eyes are medium-sized, almond-shaped and of a light color, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
1139.jpg,W13,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyes are medium-sized, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
1137.jpg,W13,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, and the hair is not visible . the overall emotion is one of surprise or excitement ."
3240.jpg,W13,"the person in the image appears to be a young female with a fair skin tone and a smooth texture . her eyebrows are thin and neatly groomed, following the natural arch of her face . there is no visible facial hair, and her skin appears clear with no noticeable blemishes ."
1839.jpg,W13,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped and of a light color, possibly blue or green . no visible facial hair, such as a beard or mustache ."
1135.jpg,W13,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the eyebrows are almond-shaped with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
1834.jpg,W13,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the eyes are medium-sized, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
437.jpg,W13,"the person in the image appears to be a young individual with a fair skin tone and a smooth texture . there is no visible facial hair, and the hair is not visible . the overall emotion is one of surprise or shock ."
1840.jpg,W13,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . no visible facial hair, such as a mustache, can be provided ."
2534.jpg,W13,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval, with an almond-shaped bone structure . there is no visible facial hair, and the hair is not present ."
3236.jpg,W13,"the person in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a mustache ."
434.jpg,W13,"the individual in the image appears to be a young adult with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
3239.jpg,W13,"the person in the image has a fair skin tone with a smooth texture . their facial shape is oval, with an balanced bone structure . the eyebrows are thin and neatly groomed and arch slightly above the eyes ."
