filename,category,caption
44.jpg,Liv_Tyler,"the person in the image is a woman with a fair skin tone and a smooth texture . she is wearing a pair of earrings, which are small and circular . her overall expression is neutral, and she is looking directly at the camera ."
63.jpg,Liv_Tyler,"facial shape is oval, with well-defined bone structure . eyebrows are thin and neatly groomed, arching gracefully above her eyes . mouth is closed, with a subtle smile, and her teeth are not visible ."
117.jpg,Liv_Tyler,"facial shape is oval, with a balanced and symmetrical bone structure . eyebrows are thick and well-groomed, arching gracefully above her eyes . mouth is slightly open, revealing a subtle smile with white teeth ."
241.jpg,Liv_Tyler,"the person in the image is a woman with fair skin and a smooth complexion . her facial shape is oval, with a balanced and symmetrical bone structure . she is looking directly at the camera, with her gaze steady and engaging ."
61.jpg,Liv_Tyler,"the person in the image is a woman with a fair skin tone and a smooth texture . she has almond-shaped eyes and eyebrows thick and well-groomed, arched slightly . there is no visible facial hair, her hair is dark brown ."
163.jpg,Liv_Tyler,"facial shape is oval, with a balanced bone structure . eyebrows are thick and well-groomed, arching gracefully above her eyes . mouth is slightly open, revealing a warm smile with white teeth ."
13.jpg,Liv_Tyler,"the person in the image appears to be a woman with fair skin and a smooth texture . her eyes are almond-shaped with a balanced and symmetrical bone structure . she is looking slightly to her left, with her eyes directed forward ."
9.jpg,Liv_Tyler,"the individual in the image appears to be a woman with a fair skin tone and a smooth complexion . there is no visible facial hair, and her skin appears smooth without any noticeable blemishes or scars ."
87.jpg,Liv_Tyler,"facial shape is oval, with a balanced bone structure . eyebrows are thick and well-groomed, arching gracefully above her eyes . mouth is wide, with bright smile that reveals her teeth . there is no visible facial hair, and her skin appears clear ."
215.jpg,Liv_Tyler,"the facial shape is oval, with a balanced bone structure . the eyes are almond-shaped, and they have a gentle gaze . there is no visible facial hair ."
45.jpg,Liv_Tyler,"the person in the image has a fair skin tone with a balanced bone structure . the eyes are almond-shaped with an almond color, and they are expressive ."
296.jpg,Liv_Tyler,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is looking directly at the camera, with her eyes focused and her gaze steady . there are no scars, blemishes, or wrinkles on her face ."
111.jpg,Liv_Tyler,"the person in the image has a fair skin tone with a smooth texture . their eyes are almond-shaped, with an balanced bone structure . they are expressive, giving a sense of attentiveness ."
158.jpg,Liv_Tyler,"the eyebrows are thick and well-groomed, arching gracefully above the eyes . there is no visible facial hair, and the skin appears clear and unblemished ."
269.jpg,Liv_Tyler,"facial shape is oval, with a balanced and symmetrical bone structure . eyebrows are thick and well-groomed, arching gracefully above her eyes . there is no visible facial hair, and her skin appears clear and unblemished ."
86.jpg,Liv_Tyler,"facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching slightly above the eyes . nose is straight and of medium size, fitting well with overall facial proportions ."
27.jpg,Liv_Tyler,"the person in the image is a woman with a medium skin tone and a smooth complexion . she is looking slightly to her left, with her gaze directed forward . there is no visible facial hair, and her skin appears clear and unblemished ."
51.jpg,Liv_Tyler,"the person in the image is a woman with a fair skin tone and a smooth complexion . she is looking directly at the camera, with her eyes focused and her gaze steady ."
129.jpg,Liv_Tyler,"the person in the image is a woman with fair skin and a smooth complexion . her facial shape is oval, with a balanced and symmetrical bone structure ."
69.jpg,Scarlett_Johansson,"the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped with a balanced and symmetrical bone structure . there is no visible facial hair, and her skin appears clear and unblemished ."
538.jpg,Scarlett_Johansson,"the individual in the image appears to be a woman with fair skin and a smooth texture . her facial shape is oval, with a balanced and symmetrical bone structure ."
138.jpg,Scarlett_Johansson,"the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped, with a balanced bone structure . no visible facial hair, and her skin appears clear and unblemished ."
89.jpg,Scarlett_Johansson,"facial shape is oval, with a balanced and symmetrical bone structure . eyebrows are thin and well-groomed, arching gracefully above her eyes . lips are straight and slightly upturned, adding to her distinctive look ."
103.jpg,Scarlett_Johansson,"the person in the image appears to be a woman with a fair skin tone and a smooth texture . she is looking slightly to her left, with her eyes directed in that direction, giving a sense of focus and engagement ."
6.jpg,Scarlett_Johansson,"facial shape is oval, with a balanced bone structure . eyebrows are thin and neatly groomed, arching gracefully above her eyes . mouth is closed, showing a set of white teeth ."
185.jpg,Scarlett_Johansson,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a balanced bone structure . she has no visible facial hair, and her hair is blonde ."
393.jpg,Scarlett_Johansson,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a prominent and well-defined bone structure . she is not wearing any visible accessories such as earrings, glasses, or piercings ."
139.jpg,Scarlett_Johansson,the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped with a balanced bone structure . there is no visible facial hair .
152.jpg,Scarlett_Johansson,"the person in the image is a woman with fair skin and a smooth texture . her facial shape is oval, with a prominent and well-defined bone structure . there is no visible facial hair ."
276.jpg,Scarlett_Johansson,"the person in the image is a woman with fair skin and a smooth texture . her eyes are almond-shaped with a light blue color, and she has a medium-thick eyebrow . there is no visible facial hair, and her hair is blonde ."
