filename,category,caption
702.jpg,M01,"the individual in the image is a male with a medium skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . he is looking directly at the camera ."
3.jpg,M01,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with the light-colored iris, and are slightly squinted, giving a sense of a closed-eye expression ."
2.jpg,M01,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his facial shape is oval, with an attractive and well-defined bone structure . there is no visible facial hair, such as a mustache ."
5.jpg,M01,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there is no visible facial hair, such as a mustache, and his hair is not visible ."
701.jpg,M01,"the individual in the image is a person with a fair skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
1.jpg,M01,"the person in the image is a male with a fair skin tone and a smooth texture . his eyebrows are almond-shaped, and his mouth is wide, showing a bright smile with white teeth . he appears to be in a joyful or happy mood ."
704.jpg,M01,"the individual in the image appears to be a young male with a fair skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . he is looking directly at the camera ."
81.jpg,M12,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are medium-sized, and his eyebrows are thick and well-groomed, arching slightly over his eyes . there is no visible facial hair, such as a beard or mustache ."
78.jpg,M12,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a short, well-groomed beard and mustache ."
80.jpg,M12,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, following the natural arch of his face ."
777.jpg,M12,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching slightly above his eyes . there is no visible facial hair, such as a beard or mustache ."
778.jpg,M12,"the person in the image is a male with a medium skin tone and a smooth texture . his eyes are large and round, with an iris, possibly blue or green, framing his eyes ."
79.jpg,M12,"the individual in the image is a person with a medium skin tone and a smooth texture . the facial shape is oval, with an attractive and well-defined bone structure . there are no visible accessories, scars, blemishes or unique facial features ."
780.jpg,M12,"the person in the image is a male with a medium skin tone and a smooth texture . his eyes are of medium size, with an iris, and are slightly squinted, giving an impression of a joyful expression ."
779.jpg,M12,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . he is looking directly at the camera ."
82.jpg,M12,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are dark and oval-shaped, with an oval bone structure . there is no visible facial hair, such as a mustache ."
781.jpg,M12,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are medium-sized, with an iris, possibly blue or green . he is looking directly at the camera ."
83.jpg,M12,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . he has a neatly trimmed mustache that adds to facial features ."
782.jpg,M12,"the individual in the image appears to be a young male with a medium skin tone and a smooth texture . his eyes are large and round, with an iris, possibly blue or green . he is looking directly at the camera ."
783.jpg,M12,"the individual in the image appears to be a young adult male . his facial shape is oval, with a prominent and well-defined bone structure . he has a light stubble on his chin and upper lip, neatly trimmed ."
77.jpg,M12,"the individual in the image appears to be a young male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an iris, possibly blue or green . there is no visible facial hair, such as a beard or mustache ."
1338.jpg,W42,"the person in the image is a woman with a fair skin tone and a smooth texture . she is wearing a pair of small, round earrings . her overall emotional expression is neutral and she is looking directly at the camera ."
639.jpg,W42,"the person in the image is a woman with fair skin and a smooth texture . she has almond-shaped eyes with a balanced bone structure . her mouth is closed, showing a neutral expression, and her teeth are not visible ."
1341.jpg,W42,"the person in the image appears to be a young woman with a fair skin tone and a smooth texture . she is looking directly at the camera, with her eyes focused and her gaze steady . there is no visible facial hair, and her skin appears clear and unblemished ."
