filename,category,caption
1.jpg,M01,"the person in the image is a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . there are no visible facial hair, such as a beard or mustache ."
2104.jpg,M01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the facial shape is oval and has a balanced bone structure . there is no visible facial hair, such as a beard or mustache ."
1401.jpg,M01,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, such as a beard or mustache ."
1404.jpg,M01,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an symmetrical bone structure . there is no visible facial hair, such as a beard or mustache ."
704.jpg,M01,the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are almond-shaped and have a prominent and well-defined bone structure .
2103.jpg,M01,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . there is no visible facial hair, such as a beard or mustache ."
1402.jpg,M01,"the individual in the image has a medium skin tone with a smooth texture . the facial shape appears oval, with well-defined bone structure . there is no visible facial hair, such as a beard or mustache ."
1406.jpg,M01,"the individual in the image has a fair skin tone with a smooth texture . the eyes are almond-shaped, with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
81.jpg,M12,"the individual in the image appears to be a person with a medium skin tone and a smooth texture . the facial shape is oval, with an almond-shaped iris, possibly blue or green ."
1478.jpg,M12,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he is wearing glasses, which have a thin frame and are positioned slightly above his nose bridge ."
78.jpg,M12,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and arched, framing his eyes . he has a well-groomed beard and mustache, which are dark in color ."
80.jpg,M12,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is dark, short, and neatly trimmed ."
777.jpg,M12,"the individual in the image appears to be a male with a fair skin tone and a smooth texture . his eyes are of medium size, with an almond shape, a light color, possibly blue or green . he has a dark beard and mustache, which are neatly trimmed and well-groomed ."
778.jpg,M12,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes ."
79.jpg,M12,the individual in the image appears to be a male with a medium skin tone and a smooth texture . his facial features and grooming suggest a well-maintained and professional appearance .
2183.jpg,M12,"the individual in the image has a medium skin tone with a smooth texture . the facial shape is oval, with an iris, possibly blue or green . no visible facial hair, such as a beard or mustache ."
1480.jpg,M12,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . there is no visible facial hair, and his hair is not visible ."
2178.jpg,M12,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are of medium size and are set in a symmetrical position . he is wearing glasses, which have a thin frame and are positioned slightly above his nose ."
2181.jpg,M12,"the individual in the image appears to be a person with a fair skin tone and a smooth texture . the eyebrows are thin and neatly groomed, arching slightly above the eyes . there is no visible facial hair, such as a beard or mustache ."
2180.jpg,M12,"the person in the image appears to be a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he is wearing a pair of glasses, which have a thin frame ."
1479.jpg,M12,"the individual in the image appears to be a male with a medium skin tone and a smooth texture . his eyes are almond-shaped, with an attractive and well-defined bone structure . he has a light beard and mustache, which are neatly trimmed ."
2179.jpg,M12,"the individual in the image has a medium skin tone with a smooth texture . the facial shape is oval, with an oval bone structure . there is no visible facial hair, such as a beard or mustache ."
780.jpg,M12,"the person in the image is a male with a medium skin tone and a smooth texture . his eyebrows are thick and well-groomed, arching gracefully above his eyes . he has short, dark hair that is neatly styled ."
