filename,category,caption
nm0000572_rm1044811264_1965-3-25_2009.jpg,Sarah_Jessica_Parker,"the person in the image has a fair complexion and is wearing a white top . the background is blurred, making it difficult to discern specific details ."
nm0000572_rm1537710848_1965-3-25_1993.jpg,Sarah_Jessica_Parker,"the person in the image has long, straight hair . they are smiling, showing a friendly and approachable expression ."
nm0000572_rm1057787648_1965-3-25_2010.jpg,Sarah_Jessica_Parker,the person in the image is a woman with a joyful expression . she features a broad smile and bright eyes .
nm0000572_rm361876992_1965-3-25_1985.jpg,Sarah_Jessica_Parker,"the person in the image has long hair and is wearing a white shirt . background is blurred, making it difficult to describe ."
nm0000572_rm1602455808_1965-3-25_2010.jpg,Sarah_Jessica_Parker,person in the image has a fair complexion and is wearing makeup . they have a neutral expression on their face .
nm0000572_rm969967616_1965-3-25_2008.jpg,Sarah_Jessica_Parker,the person in the image has light skin and is wearing a white shirt . background is blurred and indistinct .
nm0000572_rm3451099904_1965-3-25_2008.jpg,Sarah_Jessica_Parker,"the person in the image has fair skin and is wearing a light-colored top . the background is blurred, making it difficult to discern specific details ."
nm0000572_rm215009536_1965-3-25_1998.jpg,Sarah_Jessica_Parker,"the person in the image appears to be a woman with a joyful expression, characterized by a wide smile and closed eyes, suggesting a moment of happiness or laughter ."
nm0000572_rm43226112_1965-3-25_2008.jpg,Sarah_Jessica_Parker,"the person in the image has a fair complexion and is wearing dark eye makeup . they are smiling, showing their teeth ."
nm0000572_rm3516504832_1965-3-25_2008.jpg,Sarah_Jessica_Parker,"the person in the image has a fair complexion . the background is blurred, focusing attention on the individual ."
nm0000572_rm3550059264_1965-3-25_2008.jpg,Sarah_Jessica_Parker,person in the image has light skin and is wearing a white top . background is blurred and indistinct .
nm0000572_rm3249642240_1965-3-25_2006.jpg,Sarah_Jessica_Parker,the person in the image has a fair complexion and is wearing a white top . the background is blurred making it difficult to describe .
nm0000572_rm1171570432_1965-3-25_2011.jpg,Sarah_Jessica_Parker,the person in the image has a fair complexion and is wearing a dark-colored top .
nm0000572_rm40540672_1965-3-25_2008.jpg,Sarah_Jessica_Parker,"the person in the image has blue eyes, fair skin, and red lipstick . they have a neutral facial expression ."
nm0000572_rm3046610432_1965-3-25_2008.jpg,Sarah_Jessica_Parker,"the person in the image has fair skin and is wearing a red garment . background is blurred, focusing attention on the individual ."
nm0000572_rm541494784_1965-3-25_2009.jpg,Sarah_Jessica_Parker,the person in the image has a fair complexion and is wearing a light-colored top . the background is blurred making it difficult to discern specific details .
nm0000572_rm2996278784_1965-3-25_2008.jpg,Sarah_Jessica_Parker,"the person in the image appears to be a middle-aged woman with light skin and blue eyes . she is wearing a dark hat and has long, dark hair ."
nm0000572_rm3283196672_1965-3-25_2006.jpg,Sarah_Jessica_Parker,"the person in the image appears to be a woman with blonde hair . she is smiling broadly, showing her teeth, and has a joyful expression ."
nm0000572_rm2686563072_1965-3-25_2011.jpg,Sarah_Jessica_Parker,"the person in the image has blonde hair and is wearing a white top . they are smiling, showing their teeth and have a joyful expression ."
nm1330560_rm988657664_1984-9-3_2010.jpg,Garrett_Hedlund,person in the image has short hair and is wearing a dark-colored shirt . background is blurred and indistinct .
nm1330560_rm3756832768_1984-9-3_2010.jpg,Garrett_Hedlund,"the person in the image appears to be a young male with light skin . he has short, light-colored hair and is looking slightly to the side ."
nm1330560_rm817604352_1984-9-3_2013.jpg,Garrett_Hedlund,"the person in the image has short, dark hair and a beard . the background is blurred making it difficult to describe ."
nm1330560_rm1018930944_1984-9-3_2013.jpg,Garrett_Hedlund,"the person in the image has a fair complexion . they have a beard and mustache, and their hair is short and dark ."
nm1330560_rm3152787456_1984-9-3_2010.jpg,Garrett_Hedlund,the person in the image has a fair complexion . the background is blurred and indistinct .
nm1330560_rm684556288_1984-9-3_2010.jpg,Garrett_Hedlund,the person in the image has a neutral facial expression . they have short hair and are wearing glasses .
nm1330560_rm375424000_1984-9-3_2010.jpg,Garrett_Hedlund,the person in the image has short hair and is wearing a blue garment . the background is not visible .
nm1330560_rm1823900672_1984-9-3_2010.jpg,Garrett_Hedlund,"the person in the image has a neutral facial expression . they appear to be male, with short hair and a fair complexion ."
nm1330560_rm372415232_1984-9-3_2005.jpg,Garrett_Hedlund,"the person in the image has short, dark hair and is wearing a blue shirt . background is blurred, making it difficult to describe ."
nm1330560_rm2121303040_1984-9-3_2010.jpg,Garrett_Hedlund,the person in the image has a fair complexion and is wearing a white shirt . the background is blurred making it difficult to describe .
nm1330560_rm3630280448_1984-9-3_2012.jpg,Garrett_Hedlund,"person in the image has a fair complexion and is wearing a white shirt . they have short, light-colored hair and are smiling ."
nm1330560_rm651001856_1984-9-3_2010.jpg,Garrett_Hedlund,"the image appears to be a male with a neutral facial expression . he has short, dark hair and is wearing a light-colored shirt ."
nm1330560_rm2487073024_1984-9-3_2011.jpg,Garrett_Hedlund,the person in the image has a fair complexion and is smiling broadly . they are wearing a light-colored shirt .
nm1330560_rm768442368_1984-9-3_2010.jpg,Garrett_Hedlund,"the person in the image is a male with short, light-colored hair . he has a broad, warm smile, showing his teeth, and his eyes look slightly to the side ."
nm0515116_rm1488162304_1987-8-25_2007.jpg,Blake_Lively,"the person in the image has blonde hair and is wearing a white shirt . background is blurred, making it difficult to describe ."
nm0515116_rm639272960_1987-8-25_2007.jpg,Blake_Lively,the person in the image appears to be a woman with blonde hair . she has a neutral facial expression with her mouth closed and a slight smile .
nm0515116_rm1719376384_1987-8-25_2005.jpg,Blake_Lively,"the person in the image is a woman with a warm, friendly smile . her facial expression conveys a sense of happiness and approachability ."
nm0515116_rm989304064_1987-8-25_2007.jpg,Blake_Lively,"the person in the image has fair skin and is wearing a pink top . the background is blurred, making it difficult to describe ."
nm0515116_rm349865984_1987-8-25_2007.jpg,Blake_Lively,the person in the image has red hair and is wearing a pink top . the face expression appears to be neutral.
nm0515116_rm102733568_1987-8-25_2008.jpg,Blake_Lively,"the person in the image appears to be a woman with a light complexion . she has short, light-colored hair and is making a playful gesture ."
nm0515116_rm2529213952_1987-8-25_2011.jpg,Blake_Lively,the person in the image appears to be a woman with light skin . she has a neutral expression on her face .
nm0515116_rm1096783616_1987-8-25_2007.jpg,Blake_Lively,the person in the image appears to be a woman with blonde hair . she has a neutral facial expression with her mouth closed and a slight smile .
nm0515116_rm2232387840_1987-8-25_2009.jpg,Blake_Lively,"the person in the image has fair skin and is wearing a dark-colored garment . they are smiling broadly, showing their teeth."
nm0515116_rm3727208448_1987-8-25_2008.jpg,Blake_Lively,the person in the image appears to be a woman with blonde hair . she has a wide smile and eyes that seem to be laughing .
nm0515116_rm189499904_1987-8-25_2009.jpg,Blake_Lively,the person in the image has blonde hair and is wearing a smile . the image is based on a photo of a woman in a blonde hair .
nm0515116_rm2996407040_1987-8-25_2007.jpg,Blake_Lively,the person in the image appears to be a woman with a neutral facial expression . she has light skin and her hair is pulled back .
nm0515116_rm3892956672_1987-8-25_2014.jpg,Blake_Lively,"the person in the image appears to be a woman with a neutral facial expression . she has dark, smoky eye makeup and is wearing large earrings."
nm0515116_rm183680512_1987-8-25_2011.jpg,Blake_Lively,"the person in the image has red hair and is wearing a purple top . background is blurred, focusing attention on the individual ."
nm0515116_rm3002828800_1987-8-25_2007.jpg,Blake_Lively,"the person in the image appears to be a woman with a joyful expression, featuring a broad smile and bright eyes ."
nm0515116_rm3276835328_1987-8-25_2007.jpg,Blake_Lively,the person in the image appears to be a woman with light skin and blonde hair . she is holding a phone to her ear suggesting she is engaged in a conversation .
nm0515116_rm2028312320_1987-8-25_2007.jpg,Blake_Lively,the person in the image has a fair complexion . the background appears to be outdoors with greenery .
nm0515116_rm370913280_1987-8-25_2007.jpg,Blake_Lively,"the person in the image has blonde hair and is wearing a black top . the background is blurred, making it difficult to describe ."
nm0515116_rm2061866752_1987-8-25_2007.jpg,Blake_Lively,"the person in the image has blonde hair and is wearing a green top . they are smiling, showing their teeth ."
nm0515116_rm2854324224_1987-8-25_2009.jpg,Blake_Lively,the person in the image has blonde hair and is wearing a pink lipstick . they look downwards with a neutral expression .
nm0515116_rm1105499392_1987-8-25_2007.jpg,Blake_Lively,"the person in the image has blonde hair and is wearing a white top . the background is blurred, making it difficult to describe ."
nm0515116_rm87275264_1987-8-25_2007.jpg,Blake_Lively,"the person in the image is a woman with blonde hair . she has a warm, friendly smile on her face ."
nm0515116_rm2512436736_1987-8-25_2011.jpg,Blake_Lively,"the person in the image has a fair complexion . they have short, straight hair and are smiling ."
nm0515116_rm2273285888_1987-8-25_2007.jpg,Blake_Lively,"the person in the image appears to be a woman with short, light-colored hair . she has a neutral facial expression and is wearing a white top."
nm0515116_rm216780544_1987-8-25_2014.jpg,Blake_Lively,person in the image has blonde hair and is wearing red lipstick . they are looking directly at the camera with a neutral expression .
nm0515116_rm2755302912_1987-8-25_2007.jpg,Blake_Lively,the person in the image appears to be a woman with blonde hair . she has a neutral expression on her face .
nm0515116_rm242526720_1987-8-25_2012.jpg,Blake_Lively,the person in the image has blonde hair and is wearing a red lipstick . the background is not visible.
nm0515116_rm24422912_1987-8-25_2012.jpg,Blake_Lively,the person in the image has a fair complexion and is wearing a bright pink lipstick . they have a cheerful expression with a wide smile .
nm0515116_rm1189451520_1987-8-25_2007.jpg,Blake_Lively,"the person in the image has a fair complexion . they have short, light-colored hair and are smiling ."
nm0515116_rm2772080128_1987-8-25_2007.jpg,Blake_Lively,the person in the image appears to be a woman with blonde hair . she is holding a phone to her ear .
